program_id,application_system,admission_track,admission_group,choice_code,school_id,school_source_id,school_name_zh,department_name_zh,department_name_clean_zh,department_name_en,department_name_en_source,is_key_industry_program,is_international_foundation_program,source_pdf_page,source_section,notes
joint_group2_2232,joint_distribution,joint_distribution,第二類組,2232,school_016_國立彰化師範大學,16,國立彰化師範大學,機電工程學系,機電工程學系,Department of Mechatronic Engineering,draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2233,joint_distribution,joint_distribution,第二類組,2233,school_016_國立彰化師範大學,16,國立彰化師範大學,電子工程學系,電子工程學系,Department of Electronic Engineering,draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2234,joint_distribution,joint_distribution,第二類組,2234,school_016_國立彰化師範大學,16,國立彰化師範大學,電機工程學系,電機工程學系,Department of Electrical Engineering,draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2235,joint_distribution,joint_distribution,第二類組,2235,school_016_國立彰化師範大學,16,國立彰化師範大學,資訊工程學系,資訊工程學系,Department of Computer Science and Information Engineering,draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2236,joint_distribution,joint_distribution,第二類組,2236,school_016_國立彰化師範大學,16,國立彰化師範大學,電機與機械科技學系,電機與機械科技學系,Department of Electrical and Mechanical Technology,draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2242,joint_distribution,joint_distribution,第二類組,2242,school_021_國立臺中教育大學,21,國立臺中教育大學,資訊工程學系,資訊工程學系,Department of Computer Science and Information Engineering,draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2243,joint_distribution,joint_distribution,第二類組,2243,school_021_國立臺中教育大學,21,國立臺中教育大學,科學教育與應用學系,科學教育與應用學系,Department of Science Studies Education and Applied,draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2244,joint_distribution,joint_distribution,第二類組,2244,school_021_國立臺中教育大學,21,國立臺中教育大學,數位內容科技學系,數位內容科技學系,Department of Mathematics Degree Internal Beauty Technology,draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2245,joint_distribution,joint_distribution,第二類組,2245,school_021_國立臺中教育大學,21,國立臺中教育大學,數學教育學系,數學教育學系,Department of Mathematics Education,draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2246,joint_distribution,joint_distribution,第二類組,2246,school_017_國立高雄師範大學,17,國立高雄師範大學,化學系,化學系,Department of Chemistry,draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2247,joint_distribution,joint_distribution,第二類組,2247,school_017_國立高雄師範大學,17,國立高雄師範大學,工業科技教育學系能源與冷凍空調組,工業科技教育學系能源與冷凍空調組,"Department of Industrial Technology Education, Energy and Refrigeration Space Conditioning Group",draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2248,joint_distribution,joint_distribution,第二類組,2248,school_017_國立高雄師範大學,17,國立高雄師範大學,軟體工程與管理學系,軟體工程與管理學系,Department of Software Engineering and Management,draft_glossary_translation,False,False,52,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2249,joint_distribution,joint_distribution,第二類組,2249,school_017_國立高雄師範大學,17,國立高雄師範大學,物理學系,物理學系,Department of Physics,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2250,joint_distribution,joint_distribution,第二類組,2250,school_017_國立高雄師範大學,17,國立高雄師範大學,工業設計學系,工業設計學系,Department of Industrial Design,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2251,joint_distribution,joint_distribution,第二類組,2251,school_017_國立高雄師範大學,17,國立高雄師範大學,數學系數學組,數學系數學組,"Department of Mathematics, Mathematics Group",draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2252,joint_distribution,joint_distribution,第二類組,2252,school_017_國立高雄師範大學,17,國立高雄師範大學,數學系應用數學組,數學系應用數學組,"Department of Mathematics, Applied Mathematics Group",draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2253,joint_distribution,joint_distribution,第二類組,2253,school_017_國立高雄師範大學,17,國立高雄師範大學,電子工程學系,電子工程學系,Department of Electronic Engineering,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2254,joint_distribution,joint_distribution,第二類組,2254,school_017_國立高雄師範大學,17,國立高雄師範大學,智慧科技與半導體製造國際學士學位學程,智慧科技與半導體製造國際學士學位學程,Bachelor Program in Intelligent Intelligence Technology and Semiconductor Manufacturing Design International,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2255,joint_distribution,joint_distribution,第二類組,2255,school_027_國立臺北教育大學,27,國立臺北教育大學,數學暨資訊教育學系數學組,數學暨資訊教育學系數學組,"Department of Mathematics and Information Education, Mathematics Group",draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2256,joint_distribution,joint_distribution,第二類組,2256,school_027_國立臺北教育大學,27,國立臺北教育大學,自然科學教育學系,自然科學教育學系,Department of Automatic Natural Science Studies Education,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2257,joint_distribution,joint_distribution,第二類組,2257,school_027_國立臺北教育大學,27,國立臺北教育大學,數學暨資訊教育學系人工智慧與資訊教育組,數學暨資訊教育學系人工智慧與資訊教育組,"Department of Mathematics and Information Education, Artificial Intelligence and Information Education Group",draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2258,joint_distribution,joint_distribution,第二類組,2258,school_039_中國文化大學,39,中國文化大學,應用數學系,應用數學系,Department of Applied Mathematics,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2259,joint_distribution,joint_distribution,第二類組,2259,school_039_中國文化大學,39,中國文化大學,光電物理學系,光電物理學系,Department of Optoelectronic Physics,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2260,joint_distribution,joint_distribution,第二類組,2260,school_039_中國文化大學,39,中國文化大學,化學系,化學系,Department of Chemistry,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2261,joint_distribution,joint_distribution,第二類組,2261,school_039_中國文化大學,39,中國文化大學,地理學系第2類組,地理學系第2類組,"Department of Geography, Group 2 Group Group",draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2262,joint_distribution,joint_distribution,第二類組,2262,school_039_中國文化大學,39,中國文化大學,大氣與地質科學系,大氣與地質科學系,Department of Atmospheric Sciences and Geography Quality Science,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2263,joint_distribution,joint_distribution,第二類組,2263,school_039_中國文化大學,39,中國文化大學,化學工程與材料工程學系,化學工程與材料工程學系,Department of Chemical and Materials Engineering,draft_glossary_translation,False,False,53,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
