program_id,application_system,admission_track,admission_group,choice_code,school_id,school_source_id,school_name_zh,department_name_zh,department_name_clean_zh,department_name_en,department_name_en_source,is_key_industry_program,is_international_foundation_program,source_pdf_page,source_section,notes
personal_application_standard_1962,personal_application_standard,personal_application,,,school_118_光宇學校財團法人元培醫事,118,光宇學校財團法人元培醫事科技大學,資訊管理系,資訊管理系,Department of Information Management,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1963,personal_application_standard,personal_application,,,school_118_光宇學校財團法人元培醫事,118,光宇學校財團法人元培醫事科技大學,餐飲管理系,餐飲管理系,Department of Food and Beverage Management,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1964,personal_application_standard,personal_application,,,school_118_光宇學校財團法人元培醫事,118,光宇學校財團法人元培醫事科技大學,企業管理系,企業管理系,Department of Business Administration,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1965,personal_application_standard,personal_application,,,school_118_光宇學校財團法人元培醫事,118,光宇學校財團法人元培醫事科技大學,健康休閒管理系運動休閒組,健康休閒管理系運動休閒組,"Department of Health and Leisure Management, Sports and Leisure Group",draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1966,personal_application_standard,personal_application,,,school_118_光宇學校財團法人元培醫事,118,光宇學校財團法人元培醫事科技大學,醫務管理系醫療管理組,醫務管理系醫療管理組,"Department of Healthcare Administration, Healthcare Management Group",draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1967,personal_application_standard,personal_application,,,school_118_光宇學校財團法人元培醫事,118,光宇學校財團法人元培醫事科技大學,醫務管理系健康管理組,醫務管理系健康管理組,"Department of Healthcare Administration, Health Management Group",draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1968,personal_application_standard,personal_application,,,school_118_光宇學校財團法人元培醫事,118,光宇學校財團法人元培醫事科技大學,健康休閒管理系健康保健組,健康休閒管理系健康保健組,"Department of Health and Leisure Management, Health Care Group",draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1969,personal_application_standard,personal_application,,,school_118_光宇學校財團法人元培醫事,118,光宇學校財團法人元培醫事科技大學,環境工程衛生系,環境工程衛生系,Department of Environmental Engineering Health,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1970,personal_application_standard,personal_application,,,school_118_光宇學校財團法人元培醫事,118,光宇學校財團法人元培醫事科技大學,護理系,護理系,Department of Nursing,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1971,personal_application_standard,personal_application,,,school_118_光宇學校財團法人元培醫事,118,光宇學校財團法人元培醫事科技大學,食品科學系,食品科學系,Department of Food Science,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1972,personal_application_standard,personal_application,,,school_118_光宇學校財團法人元培醫事,118,光宇學校財團法人元培醫事科技大學,視光系,視光系,Department of Optometry,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1973,personal_application_standard,personal_application,,,school_118_光宇學校財團法人元培醫事,118,光宇學校財團法人元培醫事科技大學,生物科技暨製藥技術系,生物科技暨製藥技術系,Department of Biotechnology and Manufacturing Pharmacy Technology Arts,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1974,personal_application_standard,personal_application,,,school_118_光宇學校財團法人元培醫事,118,光宇學校財團法人元培醫事科技大學,醫學檢驗生物技術系,醫學檢驗生物技術系,Department of Medical Laboratory Science and Biotechnology,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1975,personal_application_standard,personal_application,,,school_119_台北海洋科技大學,119,台北海洋科技大學,航海與航運管理系,航海與航運管理系,Department of Aviation Marine and Shipping and Transportation Management,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1976,personal_application_standard,personal_application,,,school_119_台北海洋科技大學,119,台北海洋科技大學,餐飲管理系餐飲廚藝組,餐飲管理系餐飲廚藝組,"Department of Food and Beverage Management, Food and Beverage Culinary Arts Group",draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1977,personal_application_standard,personal_application,,,school_119_台北海洋科技大學,119,台北海洋科技大學,海洋運動休閒與觀光管理系觀光管理組,海洋運動休閒與觀光管理系觀光管理組,"Department of Marine Sports and Leisure and Tourism Management, Tourism Management Group",draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1978,personal_application_standard,personal_application,,,school_119_台北海洋科技大學,119,台北海洋科技大學,海洋運動休閒與觀光管理系海洋運動休閒組,海洋運動休閒與觀光管理系海洋運動休閒組,"Department of Marine Sports and Leisure and Tourism Management, Marine Sports and Leisure Group",draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
personal_application_standard_1979,personal_application_standard,personal_application,,,school_119_台北海洋科技大學,119,台北海洋科技大學,寵物業經營管理系,寵物業經營管理系,Department of Pets Industry Business Management,draft_glossary_translation,False,False,34,附錄二之一 個人申請制招生校系名稱,
