program_id,application_system,admission_track,admission_group,choice_code,school_id,school_source_id,school_name_zh,department_name_zh,department_name_clean_zh,department_name_en,department_name_en_source,is_key_industry_program,is_international_foundation_program,source_pdf_page,source_section,notes
joint_group1_4244,joint_distribution,joint_distribution,第一類組,4244,school_108_致理科技大學,108,致理科技大學,商務科技應用系,商務科技應用系,Department of Business Technology Applications,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4245,joint_distribution,joint_distribution,第一類組,4245,school_108_致理科技大學,108,致理科技大學,行銷與流通管理系,行銷與流通管理系,Department of Marketing and Distribution Management,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4246,joint_distribution,joint_distribution,第一類組,4246,school_108_致理科技大學,108,致理科技大學,休閒遊憩管理系,休閒遊憩管理系,Department of Leisure and Recreation Management,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4247,joint_distribution,joint_distribution,第一類組,4247,school_100_醒吾科技大學,100,醒吾科技大學,企業管理系,企業管理系,Department of Business Administration,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4248,joint_distribution,joint_distribution,第一類組,4248,school_100_醒吾科技大學,100,醒吾科技大學,國際商務系,國際商務系,Department of International Business,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4249,joint_distribution,joint_distribution,第一類組,4249,school_100_醒吾科技大學,100,醒吾科技大學,行銷與流通管理系,行銷與流通管理系,Department of Marketing and Distribution Management,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4250,joint_distribution,joint_distribution,第一類組,4250,school_100_醒吾科技大學,100,醒吾科技大學,新媒體傳播系,新媒體傳播系,Department of New Media Communication,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4251,joint_distribution,joint_distribution,第一類組,4251,school_100_醒吾科技大學,100,醒吾科技大學,資訊科技應用系,資訊科技應用系,Department of Information Technology Applied,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4252,joint_distribution,joint_distribution,第一類組,4252,school_100_醒吾科技大學,100,醒吾科技大學,餐旅管理系,餐旅管理系,Department of Hospitality Management,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4253,joint_distribution,joint_distribution,第一類組,4253,school_100_醒吾科技大學,100,醒吾科技大學,觀光休閒系,觀光休閒系,Department of Tourism Leisure Leisure,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4254,joint_distribution,joint_distribution,第一類組,4254,school_100_醒吾科技大學,100,醒吾科技大學,旅運管理系旅遊觀光實務組,旅運管理系旅遊觀光實務組,"Department of Travel and Transportation Management, Travel and Tourism Practice Group",draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4255,joint_distribution,joint_distribution,第一類組,4255,school_100_醒吾科技大學,100,醒吾科技大學,時尚造形設計系,時尚造形設計系,Department of Fashion Styling Design,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4256,joint_distribution,joint_distribution,第一類組,4256,school_100_醒吾科技大學,100,醒吾科技大學,商業設計系,商業設計系,Department of Commercial Design,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4257,joint_distribution,joint_distribution,第一類組,4257,school_100_醒吾科技大學,100,醒吾科技大學,數位設計系,數位設計系,Department of Mathematics Degree Design,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4258,joint_distribution,joint_distribution,第一類組,4258,school_100_醒吾科技大學,100,醒吾科技大學,表演藝術系,表演藝術系,Department of Performing Arts,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4259,joint_distribution,joint_distribution,第一類組,4259,school_100_醒吾科技大學,100,醒吾科技大學,流行音樂創作系,流行音樂創作系,Department of Popular Music Composition,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4260,joint_distribution,joint_distribution,第一類組,4260,school_100_醒吾科技大學,100,醒吾科技大學,時尚產業經營管理系,時尚產業經營管理系,Department of Fashion Industry Industry Business Management,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4261,joint_distribution,joint_distribution,第一類組,4261,school_100_醒吾科技大學,100,醒吾科技大學,旅運管理系航空服務管理組,旅運管理系航空服務管理組,"Department of Travel and Transportation Management, Aviation Services Management Group",draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4262,joint_distribution,joint_distribution,第一類組,4262,school_104_德明財經科技大學,104,德明財經科技大學,財務金融系,財務金融系,Department of Finance,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4263,joint_distribution,joint_distribution,第一類組,4263,school_104_德明財經科技大學,104,德明財經科技大學,財政稅務系,財政稅務系,Department of Public Finance Taxation,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4264,joint_distribution,joint_distribution,第一類組,4264,school_104_德明財經科技大學,104,德明財經科技大學,風險管理與財富規劃系,風險管理與財富規劃系,Department of Risk Management and Finance Wealth Planning,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4265,joint_distribution,joint_distribution,第一類組,4265,school_104_德明財經科技大學,104,德明財經科技大學,多媒體設計系,多媒體設計系,Department of Multimedia Design,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4266,joint_distribution,joint_distribution,第一類組,4266,school_104_德明財經科技大學,104,德明財經科技大學,應用外語系,應用外語系,Department of Applied Foreign Languages,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4267,joint_distribution,joint_distribution,第一類組,4267,school_104_德明財經科技大學,104,德明財經科技大學,會計資訊系,會計資訊系,Department of Accounting Information,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4268,joint_distribution,joint_distribution,第一類組,4268,school_104_德明財經科技大學,104,德明財經科技大學,企業管理系,企業管理系,Department of Business Administration,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4269,joint_distribution,joint_distribution,第一類組,4269,school_104_德明財經科技大學,104,德明財經科技大學,流通管理系,流通管理系,Department of Distribution Management,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4270,joint_distribution,joint_distribution,第一類組,4270,school_104_德明財經科技大學,104,德明財經科技大學,資訊管理系,資訊管理系,Department of Information Management,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4271,joint_distribution,joint_distribution,第一類組,4271,school_104_德明財經科技大學,104,德明財經科技大學,行銷管理系,行銷管理系,Department of Marketing Management,draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
joint_group1_4272,joint_distribution,joint_distribution,第一類組,4272,school_104_德明財經科技大學,104,德明財經科技大學,行銷管理系觀光與會展組,行銷管理系觀光與會展組,"Department of Marketing Management, Tourism and MICE and Event Management Group",draft_glossary_translation,False,False,49,附錄二之二 聯合分發制招生校系名稱及代碼表：第一類組,
