program_id,application_system,admission_track,admission_group,choice_code,school_id,school_source_id,school_name_zh,department_name_zh,department_name_clean_zh,department_name_en,department_name_en_source,is_key_industry_program,is_international_foundation_program,source_pdf_page,source_section,notes
joint_group2_2658,joint_distribution,joint_distribution,第二類組,2658,school_123_東南科技大學,123,東南科技大學,機械工程系,機械工程系,Department of Mechanical Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2659,joint_distribution,joint_distribution,第二類組,2659,school_097_僑光科技大學,97,僑光科技大學,資訊科技系,資訊科技系,Department of Information Technology,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2660,joint_distribution,joint_distribution,第二類組,2660,school_097_僑光科技大學,97,僑光科技大學,機械與電腦輔助工程系,機械與電腦輔助工程系,Department of Mechanical and Computer-Aided Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2661,joint_distribution,joint_distribution,第二類組,2661,school_124_宏國德霖科技大學,124,宏國德霖科技大學,資訊工程系,資訊工程系,Department of Computer Science and Information Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2662,joint_distribution,joint_distribution,第二類組,2662,school_124_宏國德霖科技大學,124,宏國德霖科技大學,機械工程系,機械工程系,Department of Mechanical Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2663,joint_distribution,joint_distribution,第二類組,2663,school_124_宏國德霖科技大學,124,宏國德霖科技大學,土木工程系,土木工程系,Department of Civil Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2664,joint_distribution,joint_distribution,第二類組,2664,school_124_宏國德霖科技大學,124,宏國德霖科技大學,室內設計系,室內設計系,Department of Interior Design,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2665,joint_distribution,joint_distribution,第二類組,2665,school_124_宏國德霖科技大學,124,宏國德霖科技大學,園藝系,園藝系,Department of Horticulture,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2666,joint_distribution,joint_distribution,第二類組,2666,school_117_修平學校財團法人修平科技,117,修平學校財團法人修平科技大學,數位媒體設計系,數位媒體設計系,Department of Digital Media Design,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2667,joint_distribution,joint_distribution,第二類組,2667,school_117_修平學校財團法人修平科技,117,修平學校財團法人修平科技大學,機械工程系,機械工程系,Department of Mechanical Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2668,joint_distribution,joint_distribution,第二類組,2668,school_117_修平學校財團法人修平科技,117,修平學校財團法人修平科技大學,電子工程系,電子工程系,Department of Electronic Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2669,joint_distribution,joint_distribution,第二類組,2669,school_117_修平學校財團法人修平科技,117,修平學校財團法人修平科技大學,資訊管理系,資訊管理系,Department of Information Management,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2670,joint_distribution,joint_distribution,第二類組,2670,school_117_修平學校財團法人修平科技,117,修平學校財團法人修平科技大學,應用日語系,應用日語系,Department of Applied Japanese,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2671,joint_distribution,joint_distribution,第二類組,2671,school_117_修平學校財團法人修平科技,117,修平學校財團法人修平科技大學,觀光與餐旅管理系,觀光與餐旅管理系,Department of Tourism and Hospitality Management,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2672,joint_distribution,joint_distribution,第二類組,2672,school_076_國立澎湖科技大學,76,國立澎湖科技大學,電信工程系,電信工程系,Department of Telecommunications Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2673,joint_distribution,joint_distribution,第二類組,2673,school_076_國立澎湖科技大學,76,國立澎湖科技大學,電機工程系,電機工程系,Department of Electrical Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2674,joint_distribution,joint_distribution,第二類組,2674,school_076_國立澎湖科技大學,76,國立澎湖科技大學,資訊工程系,資訊工程系,Department of Computer Science and Information Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2675,joint_distribution,joint_distribution,第二類組,2675,school_111_龍華科技大學,111,龍華科技大學,機械工程系(重點產業系所),機械工程系,Department of Mechanical Engineering,draft_glossary_translation,True,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2676,joint_distribution,joint_distribution,第二類組,2676,school_111_龍華科技大學,111,龍華科技大學,半導體工程系(重點產業系所),半導體工程系,Department of Semiconductor Engineering,draft_glossary_translation,True,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2677,joint_distribution,joint_distribution,第二類組,2677,school_111_龍華科技大學,111,龍華科技大學,電機工程系(重點產業系所),電機工程系,Department of Electrical Engineering,draft_glossary_translation,True,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2678,joint_distribution,joint_distribution,第二類組,2678,school_111_龍華科技大學,111,龍華科技大學,電子工程系(重點產業系所),電子工程系,Department of Electronic Engineering,draft_glossary_translation,True,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2679,joint_distribution,joint_distribution,第二類組,2679,school_111_龍華科技大學,111,龍華科技大學,資訊工程系(重點產業系所),資訊工程系,Department of Computer Science and Information Engineering,draft_glossary_translation,True,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2681,joint_distribution,joint_distribution,第二類組,2681,school_096_建國科技大學,96,建國科技大學,機械工程系,機械工程系,Department of Mechanical Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2682,joint_distribution,joint_distribution,第二類組,2682,school_096_建國科技大學,96,建國科技大學,電子工程系,電子工程系,Department of Electronic Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2683,joint_distribution,joint_distribution,第二類組,2683,school_096_建國科技大學,96,建國科技大學,土木工程系,土木工程系,Department of Civil Engineering,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2684,joint_distribution,joint_distribution,第二類組,2684,school_096_建國科技大學,96,建國科技大學,機械工程系先進車輛組,機械工程系先進車輛組,"Department of Mechanical Engineering, Advanced Vehicle Engineering Group",draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2689,joint_distribution,joint_distribution,第二類組,2689,school_020_臺北市立大學,20,臺北市立大學,資訊科學系,資訊科學系,Department of Information Science,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2690,joint_distribution,joint_distribution,第二類組,2690,school_020_臺北市立大學,20,臺北市立大學,應用物理暨化學系電子物理組,應用物理暨化學系電子物理組,"Department of Applied Physics and Chemistry, Electronic Physics Group",draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
joint_group2_2691,joint_distribution,joint_distribution,第二類組,2691,school_020_臺北市立大學,20,臺北市立大學,數據科學與數學系,數據科學與數學系,Department of Data Science and Mathematics,draft_glossary_translation,False,False,56,附錄二之二 聯合分發制招生校系名稱及代碼表：第二類組,
